vehicle_id,greedy_dist,greedy_time,greedy_fuel,greedy_co2,greedy_cong,greedy_cost,greedy_exec_time,aco_dist,aco_time,aco_fuel,aco_co2,aco_cong,aco_cost,aco_exec_time,deep_aco_dist,deep_aco_time,deep_aco_fuel,deep_aco_co2,deep_aco_cong,deep_aco_cost,deep_aco_exec_time
vehicle_878,274.74465892497545,15632.694138656307,23.642014075501752,54376.63237365402,1.0259615384615384,407.5567597256152,0.02063441276550293,226.2301373754859,13449.784194136902,18.594153090051723,42766.55210711897,0.8627659574468086,331.5646135652506,0.6398446559906006,226.2301373754859,13449.784194136902,18.594153090051723,42766.55210711897,0.8627659574468086,331.5646135652506,0.5643327236175537
vehicle_879,258.9395346099156,13608.588027089589,22.85069297020264,52556.59383146607,1.0343971631205673,387.3171344329927,0.020531177520751953,188.756132068856,10479.973777439656,16.089288261078632,37005.36300048086,0.9785087719298243,281.898764920614,0.6122047901153564,188.756132068856,10479.973777439656,16.089288261078632,37005.36300048086,0.9785087719298243,281.898764920614,0.5591461658477783
vehicle_880,237.94296401371773,12814.234312227176,21.420146140626535,49266.336123441026,0.9879432624113474,358.4826368721381,0.014530658721923828,231.27573913380357,12835.871705708134,20.329147678433756,46757.03966039763,1.0118589743589743,346.60558718781436,0.6664667129516602,237.94296401371773,12814.234312227176,21.420146140626535,49266.336123441026,0.9879432624113474,358.4826368721381,0.6055655479431152
vehicle_881,308.5084536252402,15237.395774540377,28.56611427975927,65702.06284344633,1.0044642857142858,465.6162778185517,0.015194892883300781,204.79625523913413,11967.136697568652,17.685528955545344,40676.71659775429,0.8614814814814815,305.1629194698892,0.6912908554077148,204.79625523913413,11967.136697568652,17.685528955545344,40676.71659775429,0.8614814814814815,305.1629194698892,0.6373016834259033
vehicle_882,191.28346942335105,9865.523504562652,60.559300819169884,157454.18212984168,1.0319444444444446,507.13984115935676,0.02331233024597168,190.48332447961835,10107.944800015892,59.07336835299164,153590.75771777827,1.103030303030303,499.6882317193284,0.5831851959228516,188.840067546379,9772.662645096987,59.95462193714656,155882.01703658103,1.0705882352941178,502.03368809757995,0.5654189586639404
vehicle_883,210.07035391382192,10889.51047292069,18.956634247375124,43600.25876896277,0.9906504065040651,317.78489323599393,0.015020132064819336,167.02963368603508,9014.922207096417,14.219390275950651,32704.597634686503,0.9313131313131313,249.94386143644644,0.6210088729858398,167.02963368603508,9014.922207096417,14.219390275950651,32704.597634686503,0.9313131313131313,249.94386143644644,0.5656044483184814
vehicle_884,198.18785562965311,11942.842651714482,16.07133507218287,36964.070666020605,0.8193798449612403,290.05578573232276,0.013850212097167969,198.18785562965311,11942.842651714482,16.07133507218287,36964.070666020605,0.8193798449612403,290.05578573232276,0.6332123279571533,198.18785562965311,11942.842651714482,16.07133507218287,36964.070666020605,0.8193798449612403,290.05578573232276,0.6095001697540283
vehicle_885,371.13452408342425,19716.161840160818,115.64506999271308,300677.181981054,1.1776119402985072,966.6127050722416,0.01896357536315918,235.5700008707269,13072.564358071426,72.83919238849309,189381.900210082,1.0179245283018867,613.5764759734533,0.681861400604248,235.5700008707269,13072.564358071426,72.83919238849309,189381.900210082,1.0179245283018867,613.5764759734533,0.6281700134277344
vehicle_886,368.1957019101829,20278.70224918759,31.97437501682876,73541.06253870613,0.9892018779342725,543.5925686206659,0.018822193145751953,283.21663250535323,16584.927088006403,23.449952854362145,53934.89156503293,0.9595628415300548,414.66894938357746,0.69439697265625,283.21663250535323,16584.927088006403,23.449952854362145,53934.89156503293,0.9595628415300548,414.66894938357746,0.6338534355163574
vehicle_887,241.66114158383942,13172.740746934223,21.465383257339468,49370.38149188077,1.0127450980392159,362.7746035028551,0.015807390213012695,208.82101817860251,11534.931608693449,17.90280480153532,41176.45104353124,0.9,310.53918985536063,0.607691764831543,208.82101817860251,11534.931608693449,17.90280480153532,41176.45104353124,0.9,310.53918985536063,0.5494523048400879
vehicle_888,263.1117347710615,13165.193341918724,88.76168985967661,230780.3936351592,1.0173758865248224,720.7509410852257,0.025524616241455078,184.07234849193318,10104.262354022016,57.38284688098901,149195.4018905714,0.9089430894308943,482.8827533339711,0.654430627822876,184.07234849193318,10104.262354022016,57.38284688098901,149195.4018905714,0.9089430894308943,482.8827533339711,0.5755612850189209
vehicle_889,190.68376989227028,10524.938551514724,16.52241069171387,38001.5445909419,0.8899122807017543,285.11854019994456,0.016965150833129883,174.81094999761248,9886.001859679322,14.49755717939426,33344.3815126068,0.8764957264957266,258.8098047872297,0.6387779712677002,174.81094999761248,9886.001859679322,14.49755717939426,33344.3815126068,0.8764957264957266,258.8098047872297,0.5868744850158691
vehicle_890,291.0290158052735,16889.666602706802,90.39474149915306,235026.32789779795,1.1737704918032787,759.432002275379,0.015250205993652344,262.71264341632684,15149.222158262359,81.49457029510607,211885.8827672758,1.113888888888889,685.5325010469301,0.6666262149810791,262.71264341632684,15149.222158262359,81.49457029510607,211885.8827672758,1.113888888888889,685.5325010469301,0.5969352722167969
vehicle_891,168.53263479789277,9609.555042715569,14.054566495044453,32325.502938602243,0.9714285714285714,251.18907383259952,0.023142099380493164,167.83574425078757,9606.318169866197,13.852813508439008,31861.471069409716,0.9485714285714286,249.25394779254862,0.5844006538391113,166.80581155704178,9479.79730323283,13.928984076449627,32036.66337583415,0.9612903225806451,248.69691219377216,0.5513007640838623
vehicle_892,262.8284525260023,14503.096551160814,23.382272852632063,53779.22756105375,1.0715686274509804,394.48414099455044,0.023699522018432617,214.84363000988608,12619.96089155858,18.541130120968138,42644.59927822672,0.9445652173913043,320.5004774807394,0.6287591457366943,225.33558310476892,13039.017451394524,19.06389417806735,43846.95660955491,1.1541666666666666,335.8186699538264,0.5966649055480957
vehicle_893,117.54584378019143,6838.943268005336,10.52911887493793,24216.973412357238,1.0952380952380953,183.04352557059684,0.009160280227661133,121.69114468934181,7094.135119740148,10.203042078297766,23466.996780084864,1.1142857142857143,185.8198053125045,0.6601481437683105,117.54584378019143,6838.943268005336,10.52911887493793,24216.973412357238,1.0952380952380953,183.04352557059684,0.5811524391174316
vehicle_894,284.90351878807326,17181.182029842555,23.802964606031,54746.8185938713,0.9,417.6908923820734,0.016354799270629883,229.19304204839514,14399.446385808225,18.706789282830872,43025.615350511005,0.9830128205128206,336.5569628859578,0.6619338989257812,256.63041851450214,15468.821530108371,21.442147124913856,49316.938387301874,0.8575757575757575,376.71380658430354,0.5881397724151611
vehicle_895,235.70798665746057,12998.774597968071,19.952972679092493,45891.837161912736,1.2,351.0836207745808,0.01258707046508789,182.10956265102186,10883.764275811385,15.169266690647387,34889.31338848899,1.1970588235294117,272.94975219394496,0.6579287052154541,189.54942145295644,10465.571945572488,16.36904123733433,37648.794845868964,1.1094017094017095,285.39574805185975,0.5931289196014404
vehicle_896,226.31504511576713,12493.01812222865,69.47664798024336,180639.28474863275,0.9936666666666666,587.1052344953807,0.012664794921875,168.9130518047461,10449.540534875792,50.11548929528796,130300.27216774868,1.1932432432432432,434.3255808621949,0.6267499923706055,204.07959964278214,11464.377165670587,62.60611578617013,162775.90104404234,1.0977272727272727,531.2720005135918,0.5541591644287109
vehicle_897,168.77848119881705,10644.864720268131,49.45585429921564,128585.22117796066,0.9841880341880344,428.8565399035167,0.011327743530273438,161.16421724056292,10056.668594172004,47.13864501772925,122560.47704609607,0.9617117117117118,409.26807850026296,0.6470754146575928,161.16421724056292,10056.668594172004,47.13864501772925,122560.47704609607,0.9617117117117118,409.26807850026296,0.7451961040496826
vehicle_898,300.07127529282224,15851.950671289389,26.510555622807114,60974.27793245637,1.2088235294117649,449.1156083318891,0.020346403121948242,251.9661329064396,13499.780653907495,21.85712282381379,50271.38249477172,1.1977011494252874,376.9786975902913,0.5632421970367432,262.6350184974081,13692.087794968402,23.416717211084915,53858.449585495306,1.1010416666666665,394.53237894032395,0.5424749851226807
vehicle_899,173.73312186902092,10442.685288081166,52.2286734566831,135794.55098737607,0.8504385964912281,446.28162103070457,0.01193547248840332,142.02061558003004,8717.773491167618,42.40357167798247,110249.28636275441,0.8286458333333333,364.74653605082233,0.677807092666626,143.5891699481083,8496.388374109421,43.66301997020777,113523.8519225402,0.9286458333333333,373.55083601417755,0.5796396732330322
vehicle_900,324.74483685521056,17094.330220608954,28.812691028593893,66269.18936576597,0.9551912568306009,483.10862962776633,0.021808862686157227,262.82852812586475,14454.035870562187,22.499886636876568,51749.73926481611,0.8399371069182389,387.74234234347506,0.6319336891174316,262.82852812586475,14454.035870562187,22.499886636876568,51749.73926481611,0.8399371069182389,387.74234234347506,0.6123909950256348
vehicle_901,235.28778342324884,13857.037158828443,19.79913889387778,45538.0194559189,0.9540816326530612,347.6734712077318,0.014516353607177734,203.5949354393898,12249.196562076922,17.36839821203475,39947.315887679935,0.85968992248062,302.4363803249467,0.6583924293518066,243.46295304132073,13764.945344622696,21.065793609544535,48451.32530195244,0.9188679245283018,361.80419626338823,0.626481294631958
vehicle_902,181.60085561347898,9405.189810430527,16.404853259022705,37731.162495752214,1.0870967741935484,277.1086423756476,0.01931905746459961,168.23222277800244,9488.574525591112,14.417345720808083,33159.89515785859,1.3233333333333335,256.18799986137367,0.5102815628051758,168.23222277800244,9488.574525591112,14.417345720808083,33159.89515785859,1.3233333333333335,256.18799986137367,0.5112271308898926
vehicle_903,207.04393652736275,11311.887017340241,17.643944646545755,40581.07268705524,1.0725000000000002,309.1308505982416,0.01730632781982422,205.06324832046784,11580.42699157051,17.404356383674987,40030.019682452476,1.08125,306.11431551427904,0.6417362689971924,205.06324832046784,11580.42699157051,17.404356383674987,40030.019682452476,1.08125,306.11431551427904,0.577111005783081
vehicle_904,286.789334987987,15784.377134439505,88.5803991746673,230309.03785413498,0.8833333333333332,742.9092133986678,0.01436161994934082,246.06321228765276,14364.135192516518,73.6198207519228,191411.5339549993,0.8064814814814812,626.2171684155585,0.6809694766998291,246.06321228765276,14364.135192516518,73.6198207519228,191411.5339549993,0.8064814814814812,626.2171684155585,0.6286540031433105
